,curr_heading,track_error_deg,curr_alt_ft,altitude_error_ft,new_episode,action,altitude_out_of_bounds,altitude_reward,heading_reward,reward,heading_target,altitude_target,remaining fuel pounds,on_target
165,271.5889473355815,-1.5889473355815085,2980.2330231443048,-19.766976855695248,0,3,0,0.45258904230961605,0.4682410064314757,0.9208300487410918,270,3000,199.46388830189488,
166,271.48606856466836,-1.4860685646683578,2979.4179405495524,-20.58205945044756,0,3,0,0.4506340723262907,0.47029728995365594,0.9209313622799467,270,3000,199.46073870743805,
167,271.3250755125249,-1.3250755125249043,2977.34847580269,-22.65152419731021,0,0,0,0.4456704754003917,0.47351512933266204,0.9191856047330538,270,3000,199.45758870934327,
168,271.03177635160677,-1.0317763516067657,2974.7075535468757,-25.292446453124285,0,6,0,0.43933624157960777,0.4793774294584518,0.9187136710380596,270,3000,199.45443726746132,
169,270.55851726741076,-0.5585172674107639,2974.20917757228,-25.79082242771983,0,1,0,0.4381408902409611,0.48883666821020433,0.9269775584511655,270,3000,199.4512854227233,
170,270.52490061088275,-0.524900610882753,2976.253484800458,-23.746515199542046,0,3,0,0.44304414703176165,0.48950857920093427,0.9325527262326959,270,3000,199.44813480877383,
171,271.40271175192737,-1.4027117519273702,2978.2954480163753,-21.704551983624697,0,3,0,0.4479417817253179,0.4719633794586078,0.9199051611839257,270,3000,199.4449849845875,
172,271.7992647931599,-1.7992647931599208,2978.5981688909233,-21.40183110907674,0,5,0,0.4486678556555888,0.46403729833303403,0.9127051539886228,270,3000,199.44183578657677,
173,271.7139644461073,-1.7139644461072976,2978.080777078867,-21.91922292113304,0,3,0,0.4474268949619113,0.4657422341183637,0.913169129080275,270,3000,199.43868613478483,
174,271.62336839946965,-1.6233683994696548,2977.203195590526,-22.796804409474134,0,3,0,0.4453220218132581,0.46755301739485644,0.9128750392081145,270,3000,199.4355360948339,
175,271.5047256913048,-1.5047256913048273,2975.0678669661283,-24.93213303387165,0,0,0,0.4402004508312386,0.469924381707054,0.9101248325382926,270,3000,199.43238561211282,
176,271.23880149553105,-1.2388014955310496,2972.3634661734104,-27.636533826589584,0,6,0,0.4337139641773905,0.4752395262899947,0.9089534904673853,270,3000,199.42923364426852,
177,270.8071153873375,-0.8071153873374897,2971.813990999013,-28.186009000986814,0,1,0,0.43239605176036067,0.4838678275726947,0.9162638793330553,270,3000,199.42608124341126,
178,270.85446119820466,-0.8544611982046604,2973.8162351734936,-26.183764826506376,0,3,0,0.43719842060690284,0.48292150589849225,0.9201199265053951,270,3000,199.42293004923576,
179,271.79031732075174,-1.7903173207517398,2975.8135227411985,-24.18647725880146,0,3,0,0.44198890106627076,0.464216135423668,0.9062050364899388,270,3000,199.41977961991725,
180,271.7121286798174,-1.712128679817397,2976.0608121417463,-23.939187858253717,0,6,0,0.44258202298836546,0.46577892639159946,0.9083609493799649,270,3000,199.41662965180444,
181,271.23255107385523,-1.2325510738552339,2976.866339702159,-23.133660297840834,0,3,0,0.44451407528771175,0.475364456234089,0.9198785315218008,270,3000,199.41347938979436,
182,271.1549119540603,-1.15491195406031,2978.8475376218557,-21.152462378144264,0,3,0,0.44926596483727377,0.47691626367982193,0.9261822285170958,270,3000,199.41032997723596,
183,271.3082166284188,-1.3082166284187906,2979.848171673715,-20.151828326284885,0,3,0,0.4516659787110491,0.47385209531001626,0.9255180740210653,270,3000,199.4071814020633,
184,271.5458287175406,-1.5458287175405871,2979.0134928822517,-20.98650711774826,0,3,0,0.44966400738503265,0.46910283733195934,0.918766844716992,270,3000,199.40403359598986,
185,271.52384255074776,-1.5238425507477587,2976.397036895156,-23.602963104844093,0,6,0,0.44338845574106883,0.46954228457739894,0.9129307403184678,270,3000,199.40088570608512,
186,271.2734751329503,-1.2734751329502956,2974.6698287688196,-25.33017123118043,0,1,0,0.43924575895956147,0.4745464889544355,0.913792247913997,270,3000,199.39773694488133,
187,271.33171194464023,-1.331711944640233,2975.3464650586247,-24.653534941375256,0,3,0,0.44086866643509126,0.4733824840270884,0.9142511504621796,270,3000,199.39458882387294,
188,272.15259193177764,-2.1525919317776356,2976.196878671646,-23.803121328353882,0,3,0,0.4429083776221191,0.4569751924522004,0.8998835700743195,270,3000,199.3914411549136,
189,271.857513014788,-1.8575130147880259,2975.392823986709,-24.607176013290882,0,6,0,0.4409798580044457,0.4628730653502034,0.9038529233546491,270,3000,199.388293551539,
190,271.1252114465504,-1.125211446550395,2975.1395940855145,-24.860405914485455,0,3,0,0.44037248783251093,0.4775099008670757,0.9178823886995866,270,3000,199.38514526351122,
191,270.80801140361086,-0.8080114036108625,2976.04339569062,-23.956604309380054,0,3,0,0.4425402497504295,0.483849918498916,0.9263901682493455,270,3000,199.38199738360623,
192,270.80105076948325,-0.801050769483254,2975.9591400697827,-24.040859930217266,0,3,0,0.44233816322481395,0.48398904377358126,0.9263272069983952,270,3000,199.37884988751333,
193,270.70323881782485,-0.7032388178248539,2974.0147437788546,-25.98525622114539,0,6,0,0.4376745421280972,0.48594405453704825,0.9236185966651455,270,3000,199.37570235954627,
194,270.48136946526546,-0.481369465265459,2972.760295495391,-27.239704504609108,0,1,0,0.4346657565699283,0.4903786554726468,0.9250444120425751,270,3000,199.37255392769146,
195,270.68797919451515,-0.687979194515151,2973.864565268159,-26.135434731841087,0,3,0,0.43731434000571,0.4862490553811283,0.9235633953868383,270,3000,199.36940614627412,
196,271.7460495640795,-1.7460495640794989,2975.1721208132803,-24.827879186719656,0,3,0,0.4404505029647777,0.4651009346665153,0.905551437631293,270,3000,199.36625894305007,
197,272.11392273421666,-2.1139227342166578,2974.852594844997,-25.14740515500307,0,5,0,0.4396841221330574,0.45774809081650636,0.8974322129495638,270,3000,199.36311208758687,
198,271.5942756935998,-1.5942756935997977,2973.703055832535,-26.29694416746497,0,6,0,0.43692696073801207,0.4681345061817543,0.9050614669197663,270,3000,199.35996439678402,
199,270.9437888035709,-0.9437888035708966,2974.590986851603,-25.409013148397207,0,1,0,0.43905665716475073,0.48113607551902665,0.9201927326837773,270,3000,199.3568168327305,
200,270.6836298215561,-0.6836298215561101,2977.9636432006955,-22.036356799304485,0,3,0,0.44714595016278297,0.48633598822323076,0.9334819383860138,270,3000,199.35367105479423,
201,271.3070221681616,-1.307022168161609,2981.3453418798745,-18.654658120125532,0,3,0,0.455256931127178,0.47387596951577254,0.9291329006429505,270,3000,199.35052659198783,
202,271.9898539271956,-1.989853927195611,2983.047233954072,-16.952766045928,0,3,0,0.45933890753219064,0.46022790896780696,0.9195668164999976,270,3000,199.34738349583057,
203,271.6285414975891,-1.628541497589083,2982.8716373108327,-17.12836268916726,0,6,0,0.4589177401941618,0.4674496203934422,0.9263673605876039,270,3000,199.34424113530332,
204,270.9833090158085,-0.9833090158085156,2983.3926491439342,-16.60735085606575,0,3,0,0.4601673834833555,0.4803461675477711,0.9405135510311267,270,3000,199.3410986492175,
205,270.76780213836537,-0.7678021383653686,2985.1432118304074,-14.856788169592619,0,3,0,0.4643660960163157,0.4846535988775733,0.9490196948938889,270,3000,199.33795713058242,
206,270.8558026247052,-0.8558026247051771,2985.937624268234,-14.062375731766224,0,3,0,0.46627148877077984,0.4828946942133919,0.9491661829841718,270,3000,199.33481643355972,
207,270.81904925305037,-0.8190492530503661,2984.8681259043515,-15.131874095648527,0,6,0,0.4637063043194535,0.4836293001174822,0.9473356044369357,270,3000,199.3316761099067,
208,270.6182775605545,-0.6182775605544748,2984.3476236350834,-15.652376364916563,0,1,0,0.4624578832156009,0.4876422127848396,0.9501000960004404,270,3000,199.32853519294213,
209,270.7751926288888,-0.7751926288888171,2986.054521691054,-13.945478308945894,0,3,0,0.466551866433379,0.48450588187289595,0.951057748306275,270,3000,199.3253951465745,
210,271.75350781692185,-1.7535078169218536,2987.976990573108,-12.023009426891804,0,3,0,0.4711628947911061,0.46495186326638227,0.9361147580574884,270,3000,199.3222559055173,
211,272.61196866842994,-2.611968668429938,2988.337056737393,-11.66294326260686,0,3,0,0.47202651100340165,0.4477934263242935,0.9198199373276952,270,3000,199.31911743360217,
212,272.1492855226822,-2.1492855226821916,2986.817670363933,-13.182329636067152,0,6,0,0.4683822732631872,0.4570412791140084,0.9254235523771956,270,3000,199.3159791649948,
213,271.29448582385146,-1.2944858238514598,2985.952104534954,-14.047895465046167,0,3,0,0.4663062195906631,0.4741265389773293,0.9404327585679924,270,3000,199.3128402309369,
214,270.8343473435016,-0.8343473435015767,2986.300553638488,-13.699446361511946,0,3,0,0.4671419723628505,0.48332353041362164,0.9504655027764721,270,3000,199.3097016765086,
215,270.6537876815684,-0.6537876815684172,2985.6979641616344,-14.302035838365555,0,3,0,0.4656966656576147,0.48693245628149606,0.9526291219391108,270,3000,199.30656332792074,
216,270.4026836879442,-0.4026836879442044,2983.2296225465834,-16.770377453416586,0,6,0,0.4597763653137166,0.49195138292554597,0.9517277482392625,270,3000,199.30342472324065,
217,270.0647550713846,-0.0647550713845817,2981.3082884810865,-18.691711518913507,0,1,0,0.455168058805677,0.4987057117315473,0.9538737705372243,270,3000,199.30028489954086,
218,270.1860992948548,-0.1860992948547846,2981.6349584124982,-18.365041587501764,0,3,0,0.45595157438370126,0.4962803510374137,0.9522319254211149,270,3000,199.29714533708315,
219,270.69834806072805,-0.6983480607280512,2982.175134971738,-17.82486502826214,0,5,0,0.45724718413639187,0.48604180826349613,0.943288992399888,270,3000,199.2940058112809,
220,270.74286181434815,-0.7428618143481458,2982.1566927060485,-17.84330729395151,0,3,0,0.45720295048929976,0.4851520921707888,0.9423550426600886,270,3000,199.2908655504632,
221,270.8796483379779,-0.8796483379779261,2981.491723064333,-18.5082769356668,0,3,0,0.4556080253887692,0.48241807938953496,0.9380261047783042,270,3000,199.28772470944494,
222,270.8005869485167,-0.8005869485166954,2979.4228259772062,-20.57717402279377,0,6,0,0.450645789990832,0.48399831436849905,0.934644104359331,270,3000,199.28458312406124,
223,270.50784638671166,-0.5078463867116625,2978.082417022437,-21.917582977563143,0,1,0,0.4474308283552558,0.4898494495266128,0.9372802778818686,270,3000,199.28144028313346,
224,270.48870502438524,-0.48870502438524,2978.9819800034165,-21.01801999658346,0,3,0,0.4495884239624352,0.4902320364062436,0.9398204603686788,270,3000,199.27829771234425,
225,271.26111910881104,-1.2611191088110445,2980.0556977428496,-19.94430225715041,0,3,0,0.45216372855692644,0.4747934542769378,0.9269571828338643,270,3000,199.27515541139488,
226,271.480145817374,-1.480145817374023,2979.517952311784,-20.48204768821597,0,5,0,0.4508739498483982,0.47041567052487854,0.9212896203732768,270,3000,199.2720132127876,
227,270.9724418535713,-0.9724418535712971,2978.1187901087105,-21.881209891289473,0,6,0,0.4475180689518823,0.4805633743285569,0.9280814432804392,270,3000,199.26886997255596,
228,270.36417523040694,-0.3641752304069428,2978.6736502870917,-21.326349712908268,0,1,0,0.44884889726383687,0.4927210685078639,0.9415699657717007,270,3000,199.26572661555323,
229,270.1093657572164,-0.10936575721638064,2981.675078522414,-18.32492147758603,0,3,0,0.4560478021906965,0.4978140582118282,0.9538618604025247,270,3000,199.2625848443009,
230,270.7822370574867,-0.782237057486725,2984.707047712058,-15.292952287942171,0,3,0,0.4633199593859095,0.4843650817610701,0.9476850411469796,270,3000,199.25944422092329,
231,271.5658745148037,-1.5658745148036814,2986.075521823019,-13.92447817698121,0,3,0,0.46660223510509535,0.468702173111001,0.9353044082160964,270,3000,199.25630479584336,
232,271.33150454891955,-1.331504548919554,2985.5646239072084,-14.435376092791557,0,6,0,0.4653768499767867,0.47338662933713843,0.9387634793139251,270,3000,199.25316594961797,
233,270.7858097483673,-0.785809748367285,2985.7007721439004,-14.299227856099606,0,3,0,0.46570340058371784,0.484293672807383,0.9499970733911008,270,3000,199.25002679530755,
234,270.61030358970277,-0.6103035897027667,2987.0455273352563,-12.954472664743662,0,3,0,0.4689287866377787,0.4878015920690512,0.95673037870683,270,3000,199.24688841034083,
235,270.6958096126487,-0.6958096126487021,2987.449646279216,-12.550353720784187,0,3,0,0.4698980631383693,0.4860925453486221,0.9559906084869914,270,3000,199.24375064181706,
236,270.6701921607724,-0.6701921607723875,2985.9942345693707,-14.005765430629253,0,6,0,0.46640726818771533,0.4866045726960131,0.9530118408837285,270,3000,199.24061303849098,
237,270.4750513484532,-0.475051348453178,2985.0535990595818,-14.946400940418243,0,1,0,0.4641511604033919,0.49050493846939125,0.9546560988727831,270,3000,199.23747461946803,
238,270.5485792853327,-0.5485792853327212,2986.312053222209,-13.687946777790785,0,3,0,0.46716955403511334,0.48903530305594967,0.9562048570910631,270,3000,199.23433682775996,
239,271.42809840882035,-1.4280984088203468,2987.789734274149,-12.210265725851059,0,3,0,0.4707137618492289,0.4714559651126847,0.9421697269619136,270,3000,199.23119961070026,
240,271.7432822173625,-1.7432822173624913,2987.686439152807,-12.313560847193003,0,5,0,0.4704660092129347,0.4651562468500089,0.9356222560629436,270,3000,199.22806272628407,
241,271.49312299788426,-1.4931229978842566,2986.6959035396576,-13.304096460342407,0,3,0,0.4680902163747742,0.4701562898751031,0.9382465062498773,270,3000,199.2249251726606,
242,271.2200546308248,-1.2200546308247908,2985.26209532097,-14.73790467903018,0,3,0,0.4646512372486997,0.4756142281711103,0.94026546541981,270,3000,199.22178695516715,
243,270.9297279775049,-0.9297279775049105,2982.5684791877866,-17.43152081221342,0,0,0,0.458190617526383,0.48141711547208116,0.9396077329984642,270,3000,199.2186479795526,
244,270.53201130390494,-0.5320113039049374,2979.2404535599053,-20.75954644009471,0,6,0,0.4502083710054369,0.48936645463273615,0.9395748256381731,270,3000,199.21550719146924,
245,270.02922450944897,-0.02922450944896582,2977.887717027217,-22.11228297278285,0,1,0,0.4469638417592241,0.4994158767966383,0.9463797185558624,270,3000,199.2123655224901,
246,270.06058823560437,-0.060588235604370766,2978.987756114453,-21.012243885546923,0,3,0,0.4496022779249286,0.49878899612227656,0.9483912740472051,270,3000,199.20922460895002,
247,271.0533222453763,-1.0533222453763074,2980.1182631477714,-19.88173685222864,0,3,0,0.45231379124922794,0.47894678214476677,0.9312605733939947,270,3000,199.20608401652592,
248,271.5309110377214,-1.5309110377214097,2979.538139279932,-20.461860720068216,0,5,0,0.4509223681523067,0.4694010036001706,0.9203233717524772,270,3000,199.20294356731125,
249,271.20677302812834,-1.2067730281283389,2978.0690830908716,-21.930916909128428,0,6,0,0.4473988470123372,0.4758796934418407,0.9232785404541779,270,3000,199.19980204429646,
250,270.77520704159724,-0.7752070415972412,2978.5408223308623,-21.459177669137716,0,1,0,0.44853031032670077,0.4845055937997142,0.9330359041264149,270,3000,199.19666035644724,
251,270.71549634180826,-0.7154963418082616,2981.4511589109898,-18.54884108901024,0,3,0,0.4555107325466744,0.485699057980751,0.9412097905274255,270,3000,199.19352019184066,
252,271.46549608574776,-1.465496085747759,2984.3914082832634,-15.608591716736555,0,3,0,0.46256290039235504,0.4707084811939803,0.9332713815863354,270,3000,199.1903810823801,
253,272.19738796899065,-2.197387968990654,2985.6697125695646,-14.330287430435419,0,3,0,0.46562890440883664,0.4560798342323996,0.9217087386412363,270,3000,199.18724307064934,
254,271.854138818405,-1.8541388184049765,2985.069717258215,-14.93028274178505,0,6,0,0.4641898197916747,0.4629405069065272,0.9271303266982018,270,3000,199.18410556344563,
255,271.16089431290396,-1.160894312903963,2985.104691963643,-14.895308036357164,0,3,0,0.46427370638148463,0.47679669162618243,0.9410703980076671,270,3000,199.18096769285953,
256,270.7826366670158,-0.7826366670158222,2986.342027451843,-13.657972548156977,0,3,0,0.4672414470182106,0.48435709458856896,0.9515985416067796,270,3000,199.17783053539625,
257,270.7110649784694,-0.7110649784693805,2986.641870047897,-13.3581299521029,0,3,0,0.4679606174173605,0.48578762960085947,0.9537482470182199,270,3000,199.1746939393951,
258,270.63457792162603,-0.6345779216260325,2985.0827296972275,-14.917270302772522,0,6,0,0.46422103003692233,0.4873164102545457,0.951537440291468,270,3000,199.17155746351202,
259,270.45184536802,-0.4518453680199741,2984.022246118635,-15.97775388136506,0,1,0,0.4616774674859544,0.49096876666987693,0.9526462341558313,270,3000,199.1684201323064,
260,270.5706605207985,-0.5706605207985262,2985.1517059132457,-14.848294086754322,0,3,0,0.4643864690154347,0.48859395563087155,0.9529804246463063,270,3000,199.16528339448732,
