,curr_heading,track_error_deg,curr_alt_ft,altitude_error_ft,new_episode,action,altitude_out_of_bounds,altitude_reward,heading_reward,reward,heading_target,altitude_target,remaining fuel pounds,on_target
165,267.37140250851826,2.6285974914817416,2980.927794791758,-19.07220520824194,0,2,0,0.4542554473154172,0.4474610586790429,0.9017165059944601,270,3000,199.45304024664668,
166,268.0734335402166,1.9265664597833734,2980.886677507311,-19.113322492688894,0,5,0,0.45415682779218475,0.46149286358619135,0.915649691378376,270,3000,199.4498089539449,
167,268.5942332230286,1.4057667769714044,2980.952704936266,-19.047295063734055,0,3,0,0.454315194125258,0.471902317321083,0.926217511446341,270,3000,199.44657747561368,
168,269.0178591935374,0.9821408064626098,2980.821125097573,-19.178874902427197,0,2,0,0.45399960078942664,0.4803695170649467,0.9343691178543734,270,3000,199.4433464918763,
169,269.894693505177,0.10530649482302579,2979.2601787932217,-20.739821206778288,0,5,0,0.4502556818415362,0.49789519248566894,0.9481508743272051,270,3000,199.44011602519018,
170,270.18461416332536,-0.18461416332536373,2977.579910695553,-22.420089304447174,0,3,0,0.4462255703951251,0.4963100350185219,0.942535605413647,270,3000,199.4368848663758,
171,270.1033393760258,-0.103339376025815,2975.874809026718,-24.12519097328186,0,5,0,0.4421358957995062,0.49793451015959694,0.9400704059591032,270,3000,199.43365339625936,
172,269.46634157205904,0.5336584279409635,2974.339029904455,-25.660970095545053,0,2,0,0.4384523401643196,0.48933353283571024,0.9277858730000299,270,3000,199.43042109172163,
173,269.31645804988557,0.6835419501144315,2972.6058280318975,-27.394171968102455,0,1,0,0.4342952674238294,0.4863377445486221,0.9206330119724515,270,3000,199.42718830554028,
174,269.20545209440377,0.7945479055962323,2970.9858047924936,-29.01419520750642,0,5,0,0.430409652854564,0.4841190193918665,0.9145286722464305,270,3000,199.42395425061488,
175,268.9148801858864,1.0851198141136251,2970.7416544146836,-29.25834558531642,0,5,0,0.4298240598568616,0.4783112300667279,0.9081352899235895,270,3000,199.42071926763168,
176,268.57128178422374,1.4287182157762572,2972.043612319976,-27.95638768002391,0,2,0,0.4329467969153966,0.4714435767567679,0.9043903736721646,270,3000,199.41748420032073,
177,268.6968127097522,1.3031872902478199,2973.1960742622614,-26.80392573773861,0,5,0,0.435710968937469,0.47395261891772106,0.9096635878551901,270,3000,199.41424964058712,
178,268.5912768736643,1.4087231263357012,2974.248456623405,-25.751543376594782,0,3,0,0.43823510077424627,0.47184322745803675,0.9100783282322831,270,3000,199.41101498934685,
179,268.49165577657567,1.5083442234243307,2975.083438977599,-24.916561022400856,0,5,0,0.44023780019337866,0.4698520565042372,0.9100898566976159,270,3000,199.40778071615284,
180,268.18633573891555,1.8136642610844547,2976.0353322587907,-23.96466774120927,0,2,0,0.4425209096647863,0.4637494897952903,0.9062703994600766,270,3000,199.4045463968791,
181,268.34366166377026,1.6563383362297373,2976.8186543621123,-23.181345637887716,0,5,0,0.44439970232841114,0.4668940326783273,0.9112937350067385,270,3000,199.40131257530666,
182,268.3640387803847,1.6359612196152966,2977.6997465379536,-22.300253462046385,0,3,0,0.4465129958368267,0.4673013191257829,0.9138143149626096,270,3000,199.3980787973261,
183,268.45015360341813,1.54984639658187,2978.3961029835045,-21.603897016495466,0,5,0,0.44818320196993744,0.4690225342029788,0.9172057361729162,270,3000,199.3948455369234,
184,268.3228398581406,1.6771601418594173,2979.1809389442205,-20.819061055779457,0,2,0,0.4500656256100845,0.46647785803473146,0.916543483644816,270,3000,199.39161229886142,
185,268.65071170203174,1.3492882979682577,2979.787769049406,-20.21223095059395,0,5,0,0.45152110343313423,0.4730311776748873,0.9245522811080216,270,3000,199.3883795687844,
186,268.9740012600636,1.0259987399364263,2980.4926219061017,-19.507378093898296,0,2,0,0.4532116881497908,0.4794929091397293,0.93270459728952,270,3000,199.3851468529128,
187,269.56523316419066,0.4347668358093415,2981.016194835305,-18.983805164694786,0,5,0,0.4544674742103257,0.49131012285109926,0.945777597061425,270,3000,199.3819145903062,
188,269.735834401019,0.2641655989809806,2981.635307278484,-18.364692721515894,0,3,0,0.45595241113636287,0.4947200052694057,0.9506724164057685,270,3000,199.37868227541745,
189,269.69772297921077,0.3022770207892336,2982.080583103001,-17.919416896998882,0,5,0,0.45702040213118444,0.4939582554159073,0.9509786575470918,270,3000,199.37545038983757,
190,269.2322435250768,0.7677564749232033,2982.6212318353355,-17.378768164664507,0,2,0,0.458317144387787,0.48465451157299966,0.9429716559607866,270,3000,199.37221844367855,
191,269.2524843364244,0.747515663575598,2982.9709341563284,-17.02906584367156,0,1,0,0.45915590299340797,0.4850590736267668,0.9442149766201748,270,3000,199.36898686937832,
192,270.0512983601049,-0.051298360104908625,2983.4022775404155,-16.597722459584475,0,3,0,0.46019047712592576,0.49897467697502296,0.9591651541009487,270,3000,199.36575515451776,
193,270.58891475477265,-0.5889147547726452,2983.6212477833033,-16.37875221669674,0,5,0,0.4607156757436401,0.48822910017820775,0.9489447759218479,270,3000,199.3625237820853,
194,270.3437403887443,-0.34374038874432244,2983.9434151388705,-16.056584861129522,0,3,0,0.4614883919245477,0.49312950873140315,0.9546179006559509,270,3000,199.35929236813956,
195,269.69281863948123,0.30718136051876854,2984.114274725318,-15.885725274682045,0,5,0,0.46189819746452454,0.49386023020736813,0.9557584276718927,270,3000,199.3560614296488,
196,268.6238388436574,1.3761611563426186,2984.3884674310684,-15.61153256893158,0,2,0,0.4625558467786431,0.4724940579622525,0.9350499047408956,270,3000,199.35283043533244,
197,268.00140500627066,1.9985949937293412,2984.4634380228817,-15.536561977118254,0,5,0,0.4627356632261673,0.4600531974027285,0.9227888606288959,270,3000,199.34959976262977,
198,267.4412989293946,2.558701070605423,2984.605955865234,-15.394044134765863,0,3,0,0.4630774912883553,0.4488581093750383,0.9119356006633936,270,3000,199.34636888903773,
199,267.1963086837364,2.8036913162636097,2984.549513760954,-15.450486239045858,0,5,0,0.4629421152904214,0.4439613809171613,0.9069034962075827,270,3000,199.3431383020898,
200,266.8786147390503,3.121385260949694,2984.5696663595736,-15.430333640426397,0,3,0,0.4629904511592532,0.4376114914525417,0.9006019426117948,270,3000,199.33990754193152,
201,266.96881733511964,3.0311826648803617,2984.403338879347,-15.596661120653152,0,5,0,0.46259151584479685,0.43941441065840803,0.9020059265032049,270,3000,199.33667711456883,
202,267.153551429338,2.8464485706620053,2984.3211715333164,-15.678828466683626,0,2,0,0.462394438031906,0.44310677275171867,0.9055012107836247,270,3000,199.33344655018234,
203,267.97107196766024,2.0289280323397634,2984.085126001388,-15.914873998612165,0,5,0,0.4618282844511654,0.4594469175364485,0.9212752019876139,270,3000,199.3302163123653,
204,268.63578387344927,1.3642161265507298,2983.9566412121058,-16.04335878789425,0,3,0,0.4615201145700056,0.47273280855885275,0.9342529231288583,270,3000,199.32698584076644,
205,269.1643562747189,0.835643725281102,2983.6292085573077,-16.37079144269228,0,2,0,0.4607347696051983,0.48329761905729385,0.9440323886624922,270,3000,199.32375579606003,
206,270.14522527532665,-0.14522527532665208,2981.8729435168207,-18.12705648317933,0,5,0,0.45652238001545487,0.49709731815409824,0.953619698169553,270,3000,199.32052619443968,
207,270.4755837443985,-0.4755837443984774,2979.9950341135263,-20.004965886473656,0,3,0,0.4520182272602849,0.4904942972360261,0.9425125244963111,270,3000,199.31729583795516,
208,270.485813647615,-0.48581364761497525,2978.0898751579225,-21.910124842077494,0,1,0,0.44744871664179264,0.49028982763329987,0.9377385442750925,270,3000,199.31406511133005,
209,270.66080114942935,-0.6608011494293464,2976.3324654102325,-23.667534589767456,0,3,0,0.4432335814797159,0.4867922749956217,0.9300258564753376,270,3000,199.3108335033124,
210,270.5293529810919,-0.529352981091904,2974.385041143745,-25.614958856254816,0,5,0,0.43856269780449886,0.4894195877072135,0.9279822855117124,270,3000,199.3076014463669,
211,269.52130835949373,0.4786916405062698,2972.62652438879,-27.37347561120987,0,7,0,0.43434490749312993,0.4904321783411524,0.9247770858342823,270,3000,199.3043682320959,
212,268.3185320798536,1.6814679201464173,2974.2131491713226,-25.786850828677416,0,3,0,0.4381504160938793,0.4663917565637464,0.9045421726576257,270,3000,199.30113636279685,
213,267.81924198659834,2.1807580134016575,2977.4500834457576,-22.549916554242373,0,1,0,0.44591418063168087,0.45641222451417207,0.9023264051458529,270,3000,199.29790730798905,
214,268.381774450509,1.618225549491001,2980.627723135054,-19.37227686494589,0,3,0,0.4535357275158782,0.4676558098132951,0.9211915373291732,270,3000,199.29467974670368,
215,268.92053744924874,1.0794625507512592,2983.323874551803,-16.676125448197126,0,5,0,0.46000242809834546,0.4784243042931152,0.9384267323914607,270,3000,199.2914538418759,
216,269.05112295590914,0.9488770440908638,2986.01138933748,-13.988610662519932,0,3,0,0.4664484137807394,0.4810343746040057,0.9474827883847452,270,3000,199.28822893376412,
217,268.94394877064366,1.056051229356342,2988.517820328474,-11.482179671525955,0,5,0,0.47246007123020145,0.47889223673427406,0.9513523079644755,270,3000,199.2850054372119,
218,268.23722787491397,1.7627721250860304,2991.084061563015,-8.915938436985016,0,3,0,0.47861518313640483,0.4647666934392809,0.9433818765756857,270,3000,199.2817828552996,
219,267.5493594268649,2.4506405731351038,2993.4253079518676,-6.57469204813242,0,5,0,0.48423064645661795,0.45101796235903624,0.9352486088156542,270,3000,199.27856156418008,
220,266.8253986296453,3.174601370354708,2995.765146665275,-4.234853334724903,0,2,0,0.4898427334769821,0.4365478375236233,0.9263905710006054,270,3000,199.2753410267003,
221,266.8005609732656,3.19943902673441,2997.884687732905,-2.1153122670948505,0,5,0,0.49492643811295356,0.4360513962939136,0.9309778344068671,270,3000,199.27212172875372,
222,266.9257080372398,3.074291962760185,3000.0321063622832,0.03210636228322983,0,3,0,0.49992299311144467,0.4385527660441089,0.9384757591555536,270,3000,199.26890322192435,
223,267.3047191466171,2.695280853382883,3001.952356029302,1.9523560293018818,0,5,0,0.49531728752567805,0.4461282288146907,0.9414455163403688,270,3000,199.2656859087912,
224,267.4113162112694,2.5886837887305774,3003.880084976554,3.880084976553917,0,3,0,0.4906936429378432,0.44825883151932805,0.9389524744571712,270,3000,199.26246924752311,
225,267.42154655902465,2.578453440975352,3005.5662824884057,5.5662824884057045,0,2,0,0.48664930983239896,0.4484633100072465,0.9351126198396454,270,3000,199.2592539004162,
226,268.4023935118036,1.5976064881963907,3005.859915215522,5.859915215522051,0,5,0,0.48594503376107767,0.4680679321161432,0.954012965877221,270,3000,199.25603989142994,
227,269.02743301073093,0.9725669892690689,3005.913192681968,5.913192681968212,0,3,0,0.48581724812516747,0.48056087318598806,0.9663781213111555,270,3000,199.25282593819966,
228,269.40624820358823,0.593751796411766,3005.843354150653,5.843354150652885,0,2,0,0.48598475536097396,0.4881324200863839,0.9741171754473579,270,3000,199.24961252569963,
229,270.02714623989647,-0.02714623989646725,3004.4134744517505,4.413474451750517,0,5,0,0.48941431195943114,0.4994574160899008,0.988871728049332,270,3000,199.24639966379203,
230,270.04485769297116,-0.04485769297116349,3002.7506537884474,2.75065378844738,0,3,0,0.49340257585482034,0.49910340943927595,0.9925059852940963,270,3000,199.24318613960182,
231,269.82776602871553,0.17223397128447004,3000.9902368448675,0.9902368448674679,0,1,0,0.49762492375550366,0.4965574833955696,0.9941824071510732,270,3000,199.23997219311377,
232,269.87985778113,0.12014221887000076,2999.301952421665,-0.6980475783348083,0,3,0,0.49832573769656785,0.4975986643037453,0.9959244020003131,270,3000,199.23675725097084,
233,269.7502514460269,0.24974855397312012,2997.3745715878904,-2.6254284121096134,0,5,0,0.49370292805650773,0.49500816512809237,0.9887110931846002,270,3000,199.23354165071058,
234,269.0388088371893,0.9611911628106782,2995.485556125641,-4.514443874359131,0,3,0,0.48917213749551264,0.4807882468636665,0.9699603843591791,270,3000,199.23032483625684,
235,268.2805160726557,1.7194839273442994,2993.3816375248134,-6.618362475186586,0,5,0,0.4841259032384464,0.46563191380429025,0.9497578170427367,270,3000,199.22710715098495,
236,267.4442629941748,2.555737005825222,2991.2994226664305,-8.700577333569527,0,2,0,0.479131725257981,0.4489173534495164,0.9280490787074973,270,3000,199.22388802927586,
237,267.2957820442518,2.70421795574822,2989.005441814661,-10.994558185338974,0,5,0,0.4736296280025548,0.4459495989946922,0.919579226997247,270,3000,199.22066794367151,
238,267.30726956724016,2.692730432759845,2986.771429937333,-13.228570062667131,0,3,0,0.46827136591882584,0.4461792052003459,0.9144505711191717,270,3000,199.21744645969198,
239,267.60059488007977,2.3994051199202318,2984.3342022038996,-15.665797796100378,0,5,0,0.4624256920054505,0.45204202803616345,0.9144677200416139,270,3000,199.21422402893796,
240,267.8343857636158,2.165614236384215,2981.9648326933384,-18.035167306661606,0,2,0,0.456742775571735,0.45671490988714214,0.9134576854588772,270,3000,199.2110001422965,
241,268.5124431154602,1.4875568845397993,2979.4176710546017,-20.58232894539833,0,5,0,0.4506334259445094,0.4702675422457448,0.9209009681902542,270,3000,199.20777523393616,
242,268.91033940262287,1.089660597377133,2976.960208144039,-23.039791855961084,0,3,0,0.4447392180983152,0.4782204714221635,0.9229596895204787,270,3000,199.20454876551895,
243,269.19127097292704,0.8087290270729568,2974.3130096532404,-25.686990346759558,0,5,0,0.4383899307711975,0.48383557504120217,0.9222255058123996,270,3000,199.20132114266337,
244,269.0356783513325,0.9643216486675215,2971.754523936659,-28.245476063340902,0,2,0,0.43225342042134396,0.4807256764574815,0.9129790968788254,270,3000,199.19809185993097,
245,269.2180597238853,0.7819402761147103,2969.004369277507,-30.995630722492933,0,5,0,0.4256571934343374,0.4843710136616901,0.9100282070960275,270,3000,199.19486136779244,
246,269.3086597803412,0.6913402196587981,2966.353729415685,-33.64627058431506,0,2,0,0.4192996520025486,0.4861818770841952,0.9054815290867437,270,3000,199.19162915496278,
247,269.71744727955166,0.28255272044833646,2963.525620367378,-36.474379632622004,0,5,0,0.41251645195066805,0.4943524937356065,0.9068689456862746,270,3000,199.1883956910973,
248,269.96666529116084,0.03333470883916334,2960.820969875902,-39.17903012409806,0,2,0,0.40714871981213574,0.49933372442250007,0.9064824442346358,270,3000,199.1851604894838,
249,270.3610475139904,-0.3610475139903997,2957.949585966766,-42.05041403323412,0,5,0,0.40217598124437104,0.49278358356002006,0.8949595648043911,270,3000,199.1819240643667,
250,270.1055422991939,-0.1055422991939281,2955.2854533568025,-44.71454664319754,0,7,0,0.3975621659558432,0.49789047935935504,0.8954526453151983,270,3000,199.17868580303767,
251,269.37558740302194,0.6244125969780612,2956.0660415142775,-43.93395848572254,0,5,0,0.3989140091642229,0.48751958909684423,0.8864335982610672,270,3000,199.1754484500594,
252,268.3896319107948,1.610368089205224,2960.031252257526,-39.96874774247408,0,2,0,0.4057810659620021,0.46781286034926484,0.8735939263112669,270,3000,199.17221436645252,
253,268.6393348154592,1.3606651845407782,2963.781533420086,-36.21846657991409,0,5,0,0.4131302576430067,0.4728037828082385,0.8859340404512452,270,3000,199.16898288039567,
254,268.9665712316064,1.0334287683936054,2967.17257142812,-32.827428571879864,0,3,0,0.4212636389232642,0.47934440187287325,0.9006080407961374,270,3000,199.16575297864222,
255,269.4135368628892,0.5864631371107976,2970.2951595559716,-29.704840444028378,0,5,0,0.428753145016929,0.4882781017453532,0.9170312467622822,270,3000,199.162524885258,
256,269.6176226315611,0.38237736843888115,2973.5236743092537,-26.476325690746307,0,2,0,0.4364967153912999,0.49235725431985106,0.928853969711151,270,3000,199.1592980769221,
257,270.1491661722404,-0.14916617224042739,2976.5671969354153,-23.432803064584732,0,5,0,0.443796583424337,0.4970185497034795,0.9408151331278165,270,3000,199.15607295840832,
258,270.52421165901563,-0.5242116590156343,2979.6487985774875,-20.35120142251253,0,2,0,0.45118778371447193,0.4895223495867909,0.9407101333012629,270,3000,199.15284896832355,
259,271.0203255614751,-1.0203255614750901,2982.50588112697,-17.494118873029947,0,5,0,0.4580404765091428,0.47960630146824274,0.9376467779773856,270,3000,199.14962650811847,
260,271.19166050262453,-1.1916605026245293,2985.3960911259055,-14.603908874094486,0,2,0,0.46497262526290517,0.4761817541769775,0.9411543794398827,270,3000,199.14640509949191,
261,271.3520941013087,-1.352094101308694,2988.0647648386657,-11.935235161334276,0,5,0,0.4713734207618213,0.4729750968418426,0.9443485176036639,270,3000,199.1431851999014,
